date,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
2019-08-05,0.16,0.78,0.76,0.02,0.12,0,0.74,0,0
2019-08-06,0.2,0.8,0.82,0.02,0.06,0,0.66,0,0
2019-08-07,0.18,0.82,0.86,0.02,0.1,0,0.5,0,0
2019-08-08,0.16,0.8,0.8,0.04,0.16,0,0.5,0,0
2019-08-09,0.22,0.78,0.88,0.04,0.1,0,0.48,0,0
2019-08-12,0.2,0.84,0.92,0.04,0.12,0,0.44,0,0
2019-08-13,0.2,0.9,0.84,0.02,0.1,0,0.32,0,0
2019-08-14,0.18,0.86,0.82,0.02,0.1,0,0.32,0,0
2019-08-15,0.14,0.9,0.86,0.02,0.12,0,0.3,0,0
2019-08-16,0.16,0.86,0.82,0,0.08,0,0.32,0,0
2019-08-19,0.14,0.84,0.86,0,0.06,0,0.36,0,0
2019-08-20,0.12,0.84,0.92,0.02,0.06,0,0.26,0,0
2019-08-21,0.16,0.94,0.92,0.04,0.06,0,0.22,0,0
2019-08-22,0.12,0.92,0.82,0.02,0.04,0,0.22,0,0
2019-08-23,0.08,0.9,0.78,0.02,0.04,0,0.16,0,0
2019-08-26,0.14,0.86,0.82,0.04,0.04,0,0.16,0,0
2019-08-27,0.12,0.86,0.78,0.06,0.1,0,0.14,0,0
2019-08-28,0.14,0.88,0.86,0.02,0.04,0,0.18,0,0
2019-08-29,0.16,0.86,0.86,0,0.08,0,0.28,0,0
2019-08-30,0.12,0.82,0.86,0.02,0.04,0,0.3,0,0
2019-09-02,0.14,0.8,0.82,0.02,0.04,0,0.26,0,0
2019-09-03,0.12,0.8,0.76,0.02,0.04,0,0.28,0,0
2019-09-04,0.1,0.84,0.84,0,0.04,0,0.32,0,0
2019-09-05,0.08,0.86,0.76,0,0.02,0,0.36,0,0
2019-09-06,0.12,0.86,0.76,0.02,0,0,0.4,0,0
2019-09-09,0.1,0.8,0.7,0.02,0,0,0.5,0,0
2019-09-10,0.08,0.84,0.62,0.02,0,0,0.5,0,0
2019-09-11,0.14,0.76,0.7,0.02,0.02,0,0.46,0,0
2019-09-12,0.16,0.78,0.72,0.04,0.04,0,0.6,0,0
2019-09-16,0.1,0.84,0.66,0.06,0.04,0,0.54,0,0
2019-09-17,0.1,0.76,0.68,0.04,0.04,0,0.58,0,0
2019-09-18,0.06,0.8,0.52,0.04,0.04,0,0.52,0,0
2019-09-19,0.04,0.78,0.54,0.04,0.04,0,0.52,0,0
2019-09-20,0.1,0.74,0.54,0.04,0.04,0,0.62,0,0
2019-09-23,0.08,0.62,0.48,0.06,0.04,0,0.72,0,0
2019-09-24,0.08,0.66,0.48,0.06,0.04,0,0.68,0,0
2019-09-25,0.08,0.6,0.38,0.06,0.04,0,0.68,0,0
2019-09-26,0.08,0.56,0.48,0.06,0.04,0,0.74,0,0
2019-09-27,0.1,0.58,0.42,0.04,0.02,0,0.8,0,0
2019-09-30,0.04,0.5,0.46,0.04,0.02,0,0.74,0,0
2019-10-08,0.08,0.56,0.44,0.04,0.02,0,0.82,0,0
2019-10-09,0.06,0.66,0.46,0.02,0.02,0,0.8,0,0
2019-10-10,0.02,0.7,0.38,0.02,0.04,0,0.8,0,0
2019-10-11,0.06,0.58,0.48,0.02,0.02,0,0.78,0,0
2019-10-14,0.06,0.62,0.44,0.02,0,0,0.82,0,0
2019-10-15,0.06,0.6,0.48,0.02,0.02,0,0.82,0,0
2019-10-16,0.06,0.62,0.46,0.02,0.02,0,0.8,0,0
2019-10-17,0.04,0.58,0.5,0.02,0.02,0,0.82,0,0
2019-10-18,0.1,0.64,0.36,0,0.02,0,0.78,0,0
2019-10-21,0.08,0.72,0.36,0.02,0.02,0,0.82,0,0
2019-10-22,0.08,0.62,0.44,0.06,0,0,0.74,0,0
2019-10-23,0.04,0.6,0.38,0.06,0.02,0,0.84,0,0
2019-10-24,0.02,0.72,0.48,0.04,0,0,0.88,0,0
2019-10-25,0.06,0.74,0.42,0,0,0,0.8,0,0
2019-10-28,0.06,0.68,0.4,0.02,0,0,0.84,0,0
2019-10-29,0.06,0.7,0.52,0,0,0,0.84,0,0
2019-10-30,0.08,0.66,0.66,0.02,0,0,0.82,0,0
2019-10-31,0.06,0.74,0.52,0,0.02,0,0.76,0,0
2019-11-01,0,0.58,0.52,0,0.02,0,0.78,0,0
2019-11-04,0.06,0.6,0.48,0,0,0,0.78,0,0
2019-11-05,0.06,0.68,0.46,0,0,0,0.74,0,0
2019-11-06,0.1,0.64,0.52,0,0,0,0.8,0,0
2019-11-07,0.08,0.6,0.62,0,0.02,0,0.68,0,0
2019-11-08,0.12,0.68,0.64,0,0.04,0,0.74,0,0
2019-11-11,0.14,0.7,0.5,0.02,0.02,0,0.68,0,0
2019-11-12,0.12,0.66,0.54,0.02,0,0,0.64,0,0
2019-11-13,0.16,0.74,0.56,0.06,0.02,0,0.72,0,0
2019-11-14,0.14,0.7,0.64,0.02,0.02,0,0.68,0,0
2019-11-15,0.14,0.64,0.7,0.02,0.02,0,0.76,0,0
2019-11-18,0.14,0.7,0.64,0.02,0.02,0,0.72,0,0
2019-11-19,0.14,0.78,0.56,0,0.06,0,0.6,0,0
2019-11-20,0.14,0.7,0.68,0.02,0.06,0,0.68,0,0
2019-11-21,0.14,0.7,0.68,0.04,0.04,0,0.6,0,0
2019-11-22,0.2,0.72,0.7,0.02,0.04,0,0.68,0,0
2019-11-25,0.14,0.72,0.76,0,0.02,0,0.68,0,0
2019-11-26,0.14,0.86,0.78,0.02,0.06,0,0.58,0,0
2019-11-27,0.16,0.8,0.68,0,0.02,0,0.62,0,0
2019-11-28,0.18,0.82,0.64,0.02,0.02,0,0.62,0,0
2019-11-29,0.18,0.82,0.76,0,0.02,0,0.58,0,0
2019-12-02,0.16,0.86,0.8,0,0.02,0,0.56,0,0
2019-12-03,0.16,0.88,0.82,0.04,0.02,0,0.7,0,0
2019-12-04,0.16,0.94,0.82,0.02,0,0,0.74,0,0
2019-12-05,0.14,0.94,0.8,0.04,0,0,0.66,0,0
2019-12-06,0.14,0.84,0.82,0.02,0.02,0,0.62,0,0
2019-12-09,0.16,0.88,0.78,0.02,0.02,0,0.68,0,0
2019-12-10,0.12,0.84,0.78,0.04,0.02,0,0.66,0,0
2019-12-11,0.14,0.82,0.76,0,0.02,0,0.62,0,0
2019-12-12,0.12,0.8,0.74,0,0.02,0,0.7,0,0
2019-12-13,0.14,0.82,0.74,0.02,0.02,0,0.68,0,0
2019-12-16,0.08,0.76,0.74,0.02,0.02,0,0.64,0,0
2019-12-17,0.14,0.74,0.66,0.02,0.04,0,0.6,0,0
2019-12-18,0.12,0.76,0.7,0.06,0,0,0.6,0,0
2019-12-19,0.14,0.8,0.72,0,0,0,0.72,0,0
2019-12-20,0.08,0.78,0.76,0,0.02,0,0.7,0,0
2019-12-23,0.12,0.76,0.72,0.02,0,0,0.72,0,0
2019-12-24,0.08,0.76,0.78,0.02,0,0,0.72,0,0
2019-12-25,0.02,0.78,0.76,0.04,0.02,0,0.68,0,0
2019-12-26,0.02,0.78,0.74,0.04,0.02,0,0.68,0,0
2019-12-27,0.04,0.8,0.74,0,0.02,0,0.68,0,0
2019-12-30,0.04,0.8,0.74,0,0.02,0,0.66,0,0
2019-12-31,0.06,0.86,0.7,0,0,0,0.64,0,0
2020-01-02,0.08,0.82,0.62,0,0,0,0.72,0,0
2020-01-03,0.06,0.76,0.64,0,0,0,0.5,0,0
2020-01-06,0.12,0.76,0.74,0,0,0,0.5,0,0
2020-01-07,0.14,0.82,0.7,0.02,0,0,0.5,0,0
2020-01-08,0.12,0.82,0.68,0.02,0,0,0.54,0,0
2020-01-09,0.1,0.8,0.7,0,0,0,0.58,0,0
2020-01-10,0.1,0.74,0.74,0,0,0,0.54,0,0
2020-01-13,0.04,0.74,0.76,0.02,0,0,0.66,0,0
2020-01-14,0.06,0.74,0.76,0.02,0,0,0.6,0,0
2020-01-15,0.1,0.82,0.82,0.02,0,0,0.54,0,0
2020-01-16,0.06,0.76,0.78,0.02,0,0,0.5,0,0
2020-01-17,0.08,0.88,0.72,0,0,0,0.68,0,0
2020-01-20,0.06,0.8,0.74,0.02,0,0,0.68,0,0
2020-01-21,0.1,0.9,0.72,0,0.02,0,0.66,0,0
2020-01-22,0.12,0.86,0.82,0,0.02,0,0.6,0,0
2020-01-23,0.14,0.8,0.74,0,0,0,0.64,0,0
2020-02-03,0.02,0.46,0.7,0,0,0,0.58,0,0
2020-02-04,0.04,0.5,0.72,0,0.02,0,0.54,0,0
2020-02-05,0.02,0.42,0.72,0.04,0,0,0.52,0,0
2020-02-06,0.04,0.4,0.58,0,0,0,0.66,0,0
2020-02-07,0.04,0.42,0.5,0,0.06,0,0.58,0,0
2020-02-10,0.08,0.48,0.56,0.02,0.04,0,0.54,0,0
2020-02-11,0.02,0.46,0.52,0,0.04,0,0.52,0,0
2020-02-12,0.06,0.44,0.6,0.04,0.06,0,0.6,0,0
2020-02-13,0.04,0.46,0.7,0.02,0.06,0,0.42,0,0
2020-02-14,0.1,0.44,0.6,0.02,0.04,0,0.42,0,0
2020-02-17,0.06,0.38,0.56,0,0.06,0,0.52,0,0
2020-02-18,0.12,0.48,0.44,0.02,0.02,0,0.44,0,0
2020-02-19,0.1,0.38,0.54,0.02,0.08,0,0.42,0,0
2020-02-20,0.08,0.38,0.46,0.02,0.06,0,0.42,0,0
2020-02-21,0.08,0.38,0.46,0.02,0.06,0,0.44,0,0
2020-02-24,0.12,0.36,0.54,0.02,0.02,0,0.48,0,0
2020-02-25,0.18,0.4,0.52,0.02,0.04,0,0.44,0,0
2020-02-26,0.16,0.44,0.58,0,0.02,0,0.32,0,0
2020-02-27,0.14,0.42,0.58,0.02,0.02,0,0.32,0,0
2020-02-28,0.18,0.46,0.58,0.02,0.02,0,0.34,0,0
2020-03-02,0.16,0.48,0.58,0.02,0,0,0.22,0,0
2020-03-03,0.12,0.42,0.6,0,0,0,0.28,0,0
2020-03-04,0.1,0.46,0.54,0,0.02,0,0.2,0,0
2020-03-05,0.14,0.44,0.54,0.02,0,0,0.22,0,0
2020-03-06,0.12,0.36,0.5,0.02,0.02,0,0.24,0,0
2020-03-09,0.12,0.4,0.46,0.02,0,0,0.26,0,0
2020-03-10,0.14,0.42,0.5,0.02,0.06,0,0.28,0,0
2020-03-11,0.12,0.38,0.6,0.04,0.04,0,0.28,0,0
2020-03-12,0.12,0.42,0.48,0.02,0.06,0,0.28,0,0
2020-03-13,0.04,0.44,0.64,0.02,0.04,0,0.36,0,0
2020-03-16,0.1,0.4,0.56,0,0.02,0,0.3,0,0
2020-03-17,0.16,0.38,0.58,0.02,0.02,0,0.36,0,0
2020-03-18,0.1,0.44,0.7,0,0,0,0.26,0,0
2020-03-19,0.1,0.48,0.62,0,0.06,0,0.28,0,0
2020-03-20,0.12,0.46,0.68,0.02,0.06,0,0.24,0,0
2020-03-23,0.08,0.42,0.52,0.02,0.02,0,0.2,0,0
2020-03-24,0.06,0.5,0.6,0.02,0.04,0,0.22,0,0
2020-03-25,0.08,0.42,0.62,0.02,0.06,0,0.2,0,0
2020-03-26,0.06,0.4,0.64,0.04,0.02,0,0.18,0,0
2020-03-27,0.08,0.34,0.6,0.04,0.04,0,0.18,0,0
2020-03-30,0.12,0.5,0.58,0.04,0.02,0,0.14,0,0
2020-03-31,0.12,0.54,0.52,0.04,0.06,0,0.14,0,0
2020-04-01,0.1,0.72,0.52,0.04,0.04,0,0.08,0,0
2020-04-02,0.1,0.72,0.66,0.02,0.04,0,0.04,0,0
2020-04-03,0.12,0.76,0.68,0.02,0.04,0,0,0,0
2020-04-07,0.14,0.76,0.68,0.06,0.08,0,0,0,0
2020-04-08,0.16,0.76,0.56,0.06,0.06,0,0,0,0
2020-04-09,0.12,0.82,0.7,0.02,0.04,0,0,0,0
2020-04-10,0.12,0.82,0.7,0,0.04,0,0,0,0
2020-04-13,0.16,0.86,0.62,0.02,0.02,0,0,0,0
2020-04-14,0.14,0.9,0.74,0.02,0.04,0,0,0,0
2020-04-15,0.14,0.86,0.84,0.02,0.04,0,0,0,0
2020-04-16,0.18,0.86,0.72,0.04,0.08,0,0,0,0
2020-04-17,0.16,0.88,0.74,0.04,0.06,0,0,0,0
2020-04-20,0.12,0.86,0.78,0.04,0.04,0,0,0,0
2020-04-21,0.14,0.94,0.84,0.04,0.04,0,0,0,0
2020-04-22,0.1,0.9,0.76,0.04,0.04,0,0,0,0
2020-04-23,0.12,0.92,0.72,0.04,0.06,0,0,0,0
2020-04-24,0.1,0.9,0.74,0.02,0.06,0,0,0,0
2020-04-27,0.16,0.92,0.74,0.04,0.08,0,0,0,0
2020-04-28,0.14,0.88,0.82,0.02,0.02,0,0,0,0
2020-04-29,0.12,0.86,0.78,0.02,0.04,0,0,0,0
2020-04-30,0.16,0.94,0.86,0.02,0.04,0,0,0,0
2020-05-06,0.3,0.84,0.96,0,0.08,0,0,0,0
2020-05-07,0.22,0.92,0.9,0,0.02,0,0,0,0
2020-05-08,0.24,0.88,0.88,0,0,0,0,0,0
2020-05-11,0.18,0.88,0.88,0,0,0,0,0,0
2020-05-12,0.22,0.9,0.86,0,0.06,0,0,0,0
2020-05-13,0.3,0.86,0.9,0,0.04,0,0,0,0
2020-05-14,0.18,0.92,0.8,0,0.02,0,0,0,0
2020-05-15,0.3,0.9,0.84,0,0.02,0,0,0,0
2020-05-18,0.28,0.9,0.76,0,0.04,0,0,0,0
2020-05-19,0.3,0.92,0.76,0,0.04,0,0,0,0
2020-05-20,0.28,0.94,0.68,0.02,0.02,0,0,0,0
2020-05-21,0.38,0.88,0.72,0,0,0,0,0,0
2020-05-22,0.38,0.92,0.74,0,0.02,0,0,0,0
2020-05-25,0.4,0.78,0.68,0,0.02,0,0,0,0
2020-05-26,0.36,0.92,0.72,0,0.02,0,0,0,0
2020-05-27,0.38,0.86,0.8,0,0.04,0,0,0,0
2020-05-28,0.4,0.94,0.78,0,0.02,0,0,0,0
2020-05-29,0.36,0.9,0.76,0,0.02,0,0.02,0,0
2020-06-01,0.34,0.82,0.8,0,0.02,0,0.02,0,0
2020-06-02,0.36,0.92,0.82,0,0,0,0.02,0,0
2020-06-03,0.42,0.94,0.76,0,0,0,0.02,0,0
2020-06-04,0.44,0.88,0.84,0,0.02,0,0.02,0,0
2020-06-05,0.46,0.82,0.78,0,0.02,0,0,0,0
2020-06-08,0.42,0.86,0.8,0,0,0,0.02,0,0
2020-06-09,0.42,0.9,0.9,0,0.02,0,0.02,0,0
2020-06-10,0.52,0.94,0.84,0.02,0.04,0,0,0,0
2020-06-11,0.5,0.92,0.84,0,0.02,0,0,0,0
2020-06-12,0.48,0.94,0.84,0,0,0,0.02,0,0
2020-06-15,0.4,0.9,0.9,0,0,0,0,0,0
2020-06-16,0.46,0.9,0.92,0,0,0,0,0,0
2020-06-17,0.48,0.88,0.88,0,0.02,0,0,0,0
2020-06-18,0.44,0.94,0.88,0,0.04,0,0,0,0
2020-06-19,0.44,0.9,0.96,0,0.04,0,0.04,0,0
2020-06-22,0.44,0.92,0.86,0,0.06,0,0.08,0,0
2020-06-23,0.42,0.94,0.86,0,0.06,0,0.12,0,0
2020-06-24,0.38,0.88,0.9,0,0.04,0,0.08,0,0
2020-06-29,0.4,0.88,0.84,0,0,0,0.04,0,0
2020-06-30,0.38,0.9,0.84,0,0.02,0,0.02,0,0
2020-07-01,0.4,0.84,0.8,0,0,0,0.04,0,0
2020-07-02,0.42,0.9,0.82,0,0,0,0.08,0,0
2020-07-03,0.46,0.88,0.76,0,0.02,0,0.06,0,0
2020-07-06,0.36,0.86,0.86,0,0,0,0.1,0,0
2020-07-07,0.4,0.84,0.8,0,0.04,0,0.04,0,0
2020-07-08,0.44,0.94,0.78,0,0.08,0,0.04,0,0
2020-07-09,0.38,0.88,0.86,0,0.06,0,0.04,0,0
2020-07-10,0.4,0.92,0.78,0,0.02,0,0.06,0,0
2020-07-13,0.32,0.76,0.84,0,0.06,0,0.08,0,0
2020-07-14,0.3,0.8,0.78,0,0.02,0,0.02,0,0
2020-07-15,0.36,0.84,0.74,0,0.04,0,0.1,0,0
2020-07-16,0.28,0.82,0.8,0,0.02,0,0.06,0,0
2020-07-17,0.26,0.86,0.82,0,0.02,0,0.12,0,0
2020-07-20,0.38,0.86,0.82,0,0.02,0,0.16,0,0
2020-07-21,0.4,0.9,0.88,0,0.02,0,0.12,0,0
2020-07-22,0.28,0.9,0.76,0,0.02,0,0.06,0,0
2020-07-23,0.32,0.88,0.84,0,0.06,0,0.08,0,0
2020-07-24,0.34,0.88,0.74,0,0.02,0,0.06,0,0
2020-07-27,0.3,0.9,0.84,0,0.02,0,0.1,0,0
2020-07-28,0.24,0.88,0.9,0,0.06,0,0.06,0,0
2020-07-29,0.2,0.8,0.84,0,0.06,0,0.08,0,0
2020-07-30,0.26,0.84,0.9,0,0.04,0,0.06,0,0
2020-07-31,0.26,0.86,0.84,0,0.08,0,0.1,0,0
2020-08-03,0.16,0.86,0.86,0,0.06,0,0.1,0,0
2020-08-04,0.16,0.84,0.92,0,0.06,0,0.06,0,0
2020-08-05,0.22,0.88,0.88,0,0.06,0,0.06,0,0
2020-08-06,0.28,0.86,0.86,0.02,0.02,0,0.06,0,0
2020-08-07,0.24,0.9,0.88,0,0.04,0,0.06,0,0
2020-08-10,0.22,0.88,0.88,0,0.06,0,0.04,0,0
2020-08-11,0.28,0.92,0.88,0,0.06,0,0.02,0,0
2020-08-12,0.28,0.92,0.9,0.02,0.08,0,0.06,0,0
2020-08-13,0.18,0.98,0.88,0.02,0.02,0,0,0,0
2020-08-14,0.16,0.94,0.86,0.02,0.04,0,0.04,0,0
2020-08-17,0.18,0.86,0.88,0.02,0.04,0,0,0,0
2020-08-18,0.16,0.86,0.92,0.02,0.04,0,0,0,0
2020-08-19,0.12,0.78,0.88,0,0.06,0,0,0,0
2020-08-20,0.16,0.76,0.9,0,0.04,0,0,0,0
2020-08-21,0.18,0.88,0.92,0,0.04,0,0.02,0,0
2020-08-24,0.14,0.78,0.88,0,0.04,0,0,0,0
2020-08-25,0.16,0.84,0.88,0,0.04,0,0.02,0,0
2020-08-26,0.22,0.78,0.9,0,0.04,0,0.04,0,0
2020-08-27,0.14,0.76,0.78,0,0,0,0.04,0,0
2020-08-28,0.2,0.8,0.78,0,0.04,0,0.04,0,0
2020-08-31,0.14,0.76,0.82,0.02,0.06,0,0.04,0,0
2020-09-01,0.18,0.68,0.76,0,0.04,0,0.06,0,0
2020-09-02,0.16,0.7,0.82,0,0.04,0,0.04,0,0
2020-09-03,0.14,0.76,0.8,0,0.04,0,0.02,0,0
2020-09-04,0.16,0.76,0.8,0,0.02,0,0.04,0,0
2020-09-07,0.08,0.78,0.84,0,0.02,0,0.06,0,0
2020-09-08,0.1,0.8,0.7,0,0.04,0,0.08,0,0
2020-09-09,0.12,0.7,0.82,0,0.06,0,0.06,0,0
2020-09-10,0.06,0.8,0.76,0,0.06,0,0.04,0,0
2020-09-11,0.1,0.74,0.76,0,0.06,0,0.06,0,0
2020-09-14,0.08,0.74,0.74,0,0.04,0,0.08,0,0
2020-09-15,0.08,0.86,0.64,0,0.06,0,0,0,0
2020-09-16,0.1,0.72,0.72,0,0.06,0,0.06,0,0
2020-09-17,0.06,0.76,0.74,0,0.08,0,0.04,0,0
2020-09-18,0.08,0.8,0.72,0,0.06,0,0.02,0,0
2020-09-21,0.1,0.76,0.7,0,0.04,0,0.02,0,0
2020-09-22,0.12,0.82,0.7,0,0.02,0,0.02,0,0
2020-09-23,0.08,0.72,0.68,0,0.06,0,0.02,0,0
2020-09-24,0.08,0.72,0.66,0,0.06,0,0.04,0,0
2020-09-25,0.06,0.78,0.64,0,0.04,0,0.02,0,0
2020-09-28,0.04,0.7,0.62,0,0.04,0,0,0,0
2020-09-29,0.06,0.74,0.68,0,0.04,0,0,0,0
2020-09-30,0.08,0.74,0.72,0,0.04,0,0,0,0
2020-10-09,0.08,0.78,0.78,0,0.08,0,0.02,0,0
2020-10-12,0.04,0.72,0.66,0,0.06,0,0.02,0,0
2020-10-13,0.06,0.74,0.7,0,0.06,0,0.02,0,0
2020-10-14,0.04,0.74,0.7,0,0.02,0,0.02,0,0
2020-10-15,0.02,0.84,0.74,0,0.02,0,0.02,0,0
2020-10-16,0.04,0.84,0.7,0.02,0.04,0,0.02,0,0
2020-10-19,0.06,0.84,0.64,0,0.02,0,0.04,0,0
2020-10-20,0.08,0.74,0.56,0,0.04,0,0.02,0,0
2020-10-21,0.1,0.76,0.58,0,0.06,0,0.04,0,0
2020-10-22,0.12,0.64,0.62,0,0.04,0,0.04,0,0
2020-10-23,0.16,0.56,0.64,0,0.02,0,0.04,0,0
2020-10-26,0.06,0.64,0.5,0,0,0,0.04,0,0
2020-10-27,0.08,0.68,0.72,0,0.06,0,0.06,0,0
2020-10-28,0.12,0.68,0.7,0,0.04,0,0.04,0,0
2020-10-29,0.14,0.58,0.66,0,0.02,0,0.06,0,0
2020-10-30,0.08,0.54,0.72,0,0,0,0.1,0,0
2020-11-02,0.08,0.58,0.7,0,0,0,0.26,0,0
2020-11-03,0.1,0.62,0.78,0,0,0,0.32,0,0
2020-11-04,0.1,0.58,0.64,0,0.04,0,0.54,0,0
2020-11-05,0.1,0.5,0.64,0,0.02,0,0.74,0,0
2020-11-06,0.14,0.58,0.64,0.02,0.04,0,0.72,0,0
2020-11-09,0.14,0.54,0.68,0,0,0,0.78,0,0
2020-11-10,0.12,0.6,0.7,0,0,0,0.8,0,0
2020-11-11,0.06,0.58,0.68,0,0,0,0.78,0,0
2020-11-12,0.08,0.7,0.7,0,0,0,0.84,0,0
2020-11-13,0.06,0.7,0.52,0,0,0,0.88,0,0
2020-11-16,0.08,0.64,0.58,0,0.02,0,0.82,0,0
2020-11-17,0.1,0.64,0.58,0,0,0,0.74,0,0
2020-11-18,0.06,0.6,0.64,0,0,0,0.84,0,0
2020-11-19,0.08,0.6,0.62,0,0.02,0,0.84,0,0
2020-11-20,0.1,0.68,0.62,0.02,0.02,0,0.84,0,0
2020-11-23,0.06,0.72,0.68,0,0,0,0.88,0,0
2020-11-24,0.1,0.6,0.6,0,0.04,0,0.86,0,0
2020-11-25,0.08,0.7,0.58,0,0.02,0,0.82,0,0
2020-11-26,0.06,0.58,0.62,0,0.02,0,0.82,0,0
2020-11-27,0.1,0.66,0.58,0,0.02,0,0.84,0,0
2020-11-30,0.06,0.66,0.68,0,0.04,0,0.76,0,0
2020-12-01,0.04,0.66,0.62,0,0.04,0,0.84,0,0
2020-12-02,0.06,0.58,0.64,0,0,0,0.86,0,0
2020-12-03,0.08,0.6,0.58,0,0,0,0.9,0,0
2020-12-04,0.08,0.64,0.64,0,0.02,0,0.88,0,0
2020-12-07,0.1,0.66,0.6,0.02,0,0,0.92,0,0
2020-12-08,0.08,0.66,0.58,0.02,0,0,0.94,0,0
2020-12-09,0.1,0.68,0.54,0,0,0,0.88,0,0
2020-12-10,0.06,0.66,0.58,0,0,0,0.92,0,0
2020-12-11,0.1,0.7,0.64,0.02,0,0,0.92,0,0
2020-12-14,0.08,0.68,0.5,0.02,0,0,0.9,0,0
2020-12-15,0.14,0.64,0.6,0.02,0,0,0.94,0,0
2020-12-16,0.06,0.66,0.56,0.04,0,0,0.86,0,0
2020-12-17,0.1,0.74,0.46,0.02,0,0,0.92,0,0
2020-12-18,0.1,0.76,0.5,0.02,0,0,0.88,0,0
2020-12-21,0.04,0.76,0.46,0,0,0,0.96,0,0
2020-12-22,0.04,0.84,0.5,0.02,0,0,0.92,0,0
2020-12-23,0.06,0.78,0.56,0,0,0,0.92,0,0
2020-12-24,0.04,0.78,0.58,0.02,0,0,0.96,0,0
2020-12-25,0,0.78,0.62,0.02,0,0,1,0,0
2020-12-28,0.06,0.82,0.58,0.02,0,0,0.96,0,0
2020-12-29,0.04,0.7,0.54,0.02,0,0,0.94,0,0
2020-12-30,0.02,0.84,0.48,0.02,0,0,0.9,0,0
2020-12-31,0.02,0.88,0.54,0.02,0,0,0.9,0,0
2021-01-04,0.02,0.94,0.5,0.02,0,0,0.96,0,0
2021-01-05,0.06,0.86,0.5,0.02,0,0,0.88,0,0
2021-01-06,0.02,0.76,0.54,0,0,0,0.9,0,0
2021-01-07,0.02,0.74,0.7,0,0,0,0.9,0,0
2021-01-08,0.02,0.7,0.72,0,0,0,0.92,0,0
2021-01-11,0.02,0.74,0.8,0.02,0,0,0.94,0,0
2021-01-12,0.04,0.8,0.58,0.02,0,0,0.94,0,0
2021-01-13,0.06,0.76,0.66,0,0,0,0.9,0,0
2021-01-14,0.06,0.7,0.66,0.02,0,0,0.96,0,0
2021-01-15,0.06,0.72,0.58,0.02,0,0,0.84,0,0
2021-01-18,0.02,0.68,0.62,0,0,0,0.9,0,0
2021-01-19,0.04,0.64,0.58,0,0,0,0.82,0,0
2021-01-20,0.08,0.74,0.48,0,0,0,0.9,0,0
2021-01-21,0.1,0.7,0.48,0,0,0,0.86,0,0
2021-01-22,0.1,0.66,0.6,0,0,0,0.9,0,0
2021-01-25,0.1,0.84,0.5,0,0,0,0.86,0,0
2021-01-26,0.06,0.7,0.52,0,0,0,0.88,0,0
2021-01-27,0.06,0.68,0.5,0,0,0,0.9,0,0
2021-01-28,0.12,0.7,0.48,0,0,0,0.94,0,0
2021-01-29,0.2,0.76,0.58,0,0,0,0.9,0,0
2021-02-01,0.2,0.76,0.58,0,0,0,0.86,0,0
2021-02-02,0.3,0.78,0.5,0,0,0,0.88,0,0
2021-02-03,0.26,0.82,0.48,0,0,0,0.84,0,0
2021-02-04,0.26,0.72,0.5,0,0,0,0.84,0,0
2021-02-05,0.3,0.8,0.54,0,0,0,0.92,0,0
2021-02-08,0.24,0.68,0.46,0.02,0,0,0.78,0,0
2021-02-09,0.24,0.7,0.52,0,0,0,0.8,0,0
2021-02-10,0.2,0.82,0.42,0,0,0,0.8,0,0
2021-02-18,0.18,0.82,0.42,0,0,0,0.76,0,0
2021-02-19,0.16,0.74,0.48,0,0,0,0.78,0,0
2021-02-22,0.16,0.84,0.48,0,0,0,0.74,0,0
2021-02-23,0.2,0.76,0.54,0.02,0,0,0.62,0,0
2021-02-24,0.2,0.78,0.42,0,0,0,0.7,0,0
2021-02-25,0.18,0.8,0.48,0,0,0,0.68,0,0
2021-02-26,0.16,0.72,0.6,0.02,0,0,0.64,0,0
2021-03-01,0.18,0.82,0.58,0.02,0,0,0.58,0,0
2021-03-02,0.2,0.74,0.66,0,0,0,0.64,0,0
2021-03-03,0.22,0.8,0.62,0.02,0,0,0.64,0,0
2021-03-04,0.16,0.84,0.66,0.02,0,0,0.5,0,0
2021-03-05,0.16,0.78,0.64,0.02,0,0,0.5,0,0
2021-03-08,0.2,0.72,0.54,0.04,0,0,0.42,0,0
2021-03-09,0.2,0.76,0.66,0.02,0,0,0.5,0,0
2021-03-10,0.16,0.76,0.64,0.02,0,0,0.42,0,0
2021-03-11,0.16,0.66,0.58,0.02,0,0,0.36,0,0
2021-03-12,0.12,0.74,0.64,0.02,0,0,0.32,0,0
2021-03-15,0.16,0.68,0.58,0.02,0,0,0.36,0,0
2021-03-16,0.18,0.72,0.5,0.02,0,0,0.2,0,0
2021-03-17,0.18,0.66,0.54,0.02,0,0,0.38,0,0
2021-03-18,0.22,0.56,0.58,0.02,0,0,0.42,0,0
2021-03-19,0.22,0.64,0.54,0.02,0,0,0.52,0,0
2021-03-22,0.2,0.74,0.48,0.02,0,0,0.52,0,0
2021-03-23,0.16,0.7,0.46,0,0,0,0.5,0,0
2021-03-24,0.2,0.72,0.46,0,0,0,0.54,0,0
2021-03-25,0.14,0.72,0.38,0,0,0,0.54,0,0
